B	Spring 2017	CHEMB21300A	Biochemistry and Molecular Biology	CHEM	213	00A	Organic Chemistry II	0.50	M 1:10pm-4:30pm	PK179	M	01:10pm-04:30pm			 	Nerz-Stormes,Maryellen|Karagiaridi,Olga	Class Nbr: 1482 SI;	Class Number: 1482|A student should register for CHEM 213 if they are planning on taking the complementary quarter course, CHEM 214, in the second half of the semester. CHEM 213 mirrors the content of the first module of CHEM 212, Organic Chemistry II: Biological Organic Chemistry. In the first module, the reactivity of carbonyl carbon is discussed, including ketones, aldehydes, carboxylic acids and derivatives, saccharides and enolate chemistry.  Prerequisite: CHEM B211|Approach: Scientific Investigation (SI);,  ;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB21300B	Chemistry	CHEM	213	00B	Organic Chemistry II	0.50	T 2:10pm-5:30pm	PK179	T	02:10pm-05:30pm			 	Nerz-Stormes,Maryellen|Karagiaridi,Olga	Class Nbr: 1484 SI;	Class Number: 1484|A student should register for CHEM 213 if they are planning on taking the complementary quarter course, CHEM 214, in the second half of the semester. CHEM 213 mirrors the content of the first module of CHEM 212, Organic Chemistry II: Biological Organic Chemistry. In the first module, the reactivity of carbonyl carbon is discussed, including ketones, aldehydes, carboxylic acids and derivatives, saccharides and enolate chemistry.  Prerequisite: CHEM B211|Approach: Scientific Investigation (SI);,  ;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB21300B	Biochemistry and Molecular Biology	CHEM	213	00B	Organic Chemistry II	0.50	T 2:10pm-5:30pm	PK179	T	02:10pm-05:30pm			 	Nerz-Stormes,Maryellen|Karagiaridi,Olga	Class Nbr: 1484 SI;	Class Number: 1484|A student should register for CHEM 213 if they are planning on taking the complementary quarter course, CHEM 214, in the second half of the semester. CHEM 213 mirrors the content of the first module of CHEM 212, Organic Chemistry II: Biological Organic Chemistry. In the first module, the reactivity of carbonyl carbon is discussed, including ketones, aldehydes, carboxylic acids and derivatives, saccharides and enolate chemistry.  Prerequisite: CHEM B211|Approach: Scientific Investigation (SI);,  ;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB21300C	Chemistry	CHEM	213	00C	Organic Chemistry II	0.50	W 1:10pm-4:30pm	PK179	W	01:10pm-04:30pm			 	Nerz-Stormes,Maryellen|Karagiaridi,Olga	Class Nbr: 1485 SI;	Class Number: 1485|A student should register for CHEM 213 if they are planning on taking the complementary quarter course, CHEM 214, in the second half of the semester. CHEM 213 mirrors the content of the first module of CHEM 212, Organic Chemistry II: Biological Organic Chemistry. In the first module, the reactivity of carbonyl carbon is discussed, including ketones, aldehydes, carboxylic acids and derivatives, saccharides and enolate chemistry.  Prerequisite: CHEM B211|Approach: Scientific Investigation (SI);,  ;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB21300C	Biochemistry and Molecular Biology	CHEM	213	00C	Organic Chemistry II	0.50	W 1:10pm-4:30pm	PK179	W	01:10pm-04:30pm			 	Nerz-Stormes,Maryellen|Karagiaridi,Olga	Class Nbr: 1485 SI;	Class Number: 1485|A student should register for CHEM 213 if they are planning on taking the complementary quarter course, CHEM 214, in the second half of the semester. CHEM 213 mirrors the content of the first module of CHEM 212, Organic Chemistry II: Biological Organic Chemistry. In the first module, the reactivity of carbonyl carbon is discussed, including ketones, aldehydes, carboxylic acids and derivatives, saccharides and enolate chemistry.  Prerequisite: CHEM B211|Approach: Scientific Investigation (SI);,  ;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB21300D	Chemistry	CHEM	213	00D	Organic Chemistry II	0.50	TH 1:10pm-4:30pm	PK179	Th	01:10pm-04:30pm			 	Nerz-Stormes,Maryellen|Karagiaridi,Olga	Class Nbr: 1486 SI;	Class Number: 1486|A student should register for CHEM 213 if they are planning on taking the complementary quarter course, CHEM 214, in the second half of the semester. CHEM 213 mirrors the content of the first module of CHEM 212, Organic Chemistry II: Biological Organic Chemistry. In the first module, the reactivity of carbonyl carbon is discussed, including ketones, aldehydes, carboxylic acids and derivatives, saccharides and enolate chemistry.  Prerequisite: CHEM B211|Approach: Scientific Investigation (SI);,  ;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB21300D	Biochemistry and Molecular Biology	CHEM	213	00D	Organic Chemistry II	0.50	TH 1:10pm-4:30pm	PK179	Th	01:10pm-04:30pm			 	Nerz-Stormes,Maryellen|Karagiaridi,Olga	Class Nbr: 1486 SI;	Class Number: 1486|A student should register for CHEM 213 if they are planning on taking the complementary quarter course, CHEM 214, in the second half of the semester. CHEM 213 mirrors the content of the first module of CHEM 212, Organic Chemistry II: Biological Organic Chemistry. In the first module, the reactivity of carbonyl carbon is discussed, including ketones, aldehydes, carboxylic acids and derivatives, saccharides and enolate chemistry.  Prerequisite: CHEM B211|Approach: Scientific Investigation (SI);,  ;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB21300E	Chemistry	CHEM	213	00E	Organic Chemistry II	0.50	T 9:10am-12:30pm	PK179	T	09:10am-12:30pm			 	Nerz-Stormes,Maryellen|Karagiaridi,Olga	Class Nbr: 1487 SI;	Class Number: 1487|A student should register for CHEM 213 if they are planning on taking the complementary quarter course, CHEM 214, in the second half of the semester. CHEM 213 mirrors the content of the first module of CHEM 212, Organic Chemistry II: Biological Organic Chemistry. In the first module, the reactivity of carbonyl carbon is discussed, including ketones, aldehydes, carboxylic acids and derivatives, saccharides and enolate chemistry.  Prerequisite: CHEM B211|Approach: Scientific Investigation (SI);,  ;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB21300E	Biochemistry and Molecular Biology	CHEM	213	00E	Organic Chemistry II	0.50	T 9:10am-12:30pm	PK179	T	09:10am-12:30pm			 	Nerz-Stormes,Maryellen|Karagiaridi,Olga	Class Nbr: 1487 SI;	Class Number: 1487|A student should register for CHEM 213 if they are planning on taking the complementary quarter course, CHEM 214, in the second half of the semester. CHEM 213 mirrors the content of the first module of CHEM 212, Organic Chemistry II: Biological Organic Chemistry. In the first module, the reactivity of carbonyl carbon is discussed, including ketones, aldehydes, carboxylic acids and derivatives, saccharides and enolate chemistry.  Prerequisite: CHEM B211|Approach: Scientific Investigation (SI);,  ;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB213098	Chemistry	CHEM	213	098	Organic Chemistry II	0.50	M 8:10am-9:00am	PK180	M	08:10am-09:00am			 	Nerz-Stormes,Maryellen|Karagiaridi,Olga	Class Nbr: 1483 SI;	Class Number: 1483|A student should register for CHEM 213 if they are planning on taking the complementary quarter course, CHEM 214, in the second half of the semester. CHEM 213 mirrors the content of the first module of CHEM 212, Organic Chemistry II: Biological Organic Chemistry. In the first module, the reactivity of carbonyl carbon is discussed, including ketones, aldehydes, carboxylic acids and derivatives, saccharides and enolate chemistry.  Prerequisite: CHEM B211|Approach: Scientific Investigation (SI);,  ;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB213098	Biochemistry and Molecular Biology	CHEM	213	098	Organic Chemistry II	0.50	M 8:10am-9:00am	PK180	M	08:10am-09:00am			 	Nerz-Stormes,Maryellen|Karagiaridi,Olga	Class Nbr: 1483 SI;	Class Number: 1483|A student should register for CHEM 213 if they are planning on taking the complementary quarter course, CHEM 214, in the second half of the semester. CHEM 213 mirrors the content of the first module of CHEM 212, Organic Chemistry II: Biological Organic Chemistry. In the first module, the reactivity of carbonyl carbon is discussed, including ketones, aldehydes, carboxylic acids and derivatives, saccharides and enolate chemistry.  Prerequisite: CHEM B211|Approach: Scientific Investigation (SI);,  ;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB213099	Chemistry	CHEM	213	099	Organic Chemistry II	0.50	T 1:10pm-2:00pm	PK180	T	01:10pm-02:00pm			 	Nerz-Stormes,Maryellen|Karagiaridi,Olga	Class Nbr: 1488 SI;	Class Number: 1488|A student should register for CHEM 213 if they are planning on taking the complementary quarter course, CHEM 214, in the second half of the semester. CHEM 213 mirrors the content of the first module of CHEM 212, Organic Chemistry II: Biological Organic Chemistry. In the first module, the reactivity of carbonyl carbon is discussed, including ketones, aldehydes, carboxylic acids and derivatives, saccharides and enolate chemistry.  Prerequisite: CHEM B211|Approach: Scientific Investigation (SI);,  ;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB213099	Biochemistry and Molecular Biology	CHEM	213	099	Organic Chemistry II	0.50	T 1:10pm-2:00pm	PK180	T	01:10pm-02:00pm			 	Nerz-Stormes,Maryellen|Karagiaridi,Olga	Class Nbr: 1488 SI;	Class Number: 1488|A student should register for CHEM 213 if they are planning on taking the complementary quarter course, CHEM 214, in the second half of the semester. CHEM 213 mirrors the content of the first module of CHEM 212, Organic Chemistry II: Biological Organic Chemistry. In the first module, the reactivity of carbonyl carbon is discussed, including ketones, aldehydes, carboxylic acids and derivatives, saccharides and enolate chemistry.  Prerequisite: CHEM B211|Approach: Scientific Investigation (SI);,  ;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB214001	Chemistry	CHEM	214	001	Intermediate Organic Chemistry	0.50	MWF 10:10am-11:00am, F 2:10pm-3:00pm	PK180,PK180	M|W|F|F	10:10am-11:00am|10:10am-11:00am|10:10am-11:00am|02:10pm-03:00pm			 	Schmink,Jason	Class Nbr: 1489 SI;	Class Number: 1489|A student should register for CHEM 214 if she will be completing CHEM 213 in the first quarter. CHEM 214 deals with intermediate concepts in organic chemistry, including transition-metal catalyzed reactions, molecular orbital theory, and advanced treatment of enolate chemistry with a special emphasis on predicting stereochemical outcomes of reactions.|Approach: Scientific Investigation (SI);,  ;|Enrollment Limit: 20;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB214001	Biochemistry and Molecular Biology	CHEM	214	001	Intermediate Organic Chemistry	0.50	MWF 10:10am-11:00am, F 2:10pm-3:00pm	PK180,PK180	M|W|F|F	10:10am-11:00am|10:10am-11:00am|10:10am-11:00am|02:10pm-03:00pm			 	Schmink,Jason	Class Nbr: 1489 SI;	Class Number: 1489|A student should register for CHEM 214 if she will be completing CHEM 213 in the first quarter. CHEM 214 deals with intermediate concepts in organic chemistry, including transition-metal catalyzed reactions, molecular orbital theory, and advanced treatment of enolate chemistry with a special emphasis on predicting stereochemical outcomes of reactions.|Approach: Scientific Investigation (SI);,  ;|Enrollment Limit: 20;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB222001	Chemistry	CHEM	222	001	Physical Chemistry II	1.00	MW 1:10pm-2:30pm	PK229	M|W	01:10pm-02:30pm|01:10pm-02:30pm			 	Goldsmith,Jonas I.	Class Nbr: 1030 QM;	Class Number: 1030|Modern thermodynamics, with application to phase equilibria, interfacial phenomena and chemical equilibria; statistical mechanics; chemical dynamics. Kinetic theory of gases; chemical kinetics. Lecture three hours. Prerequisite: CHEM B104 and MATH 201.|Approach: Quantitative Methods (QM);,  ; Haverford: Natural Science (NA)|  Enrollment Limit: 20;  Enrollment Criteria: Permission of Instructor;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	CHEMB222001	Biochemistry and Molecular Biology	CHEM	222	001	Physical Chemistry II	1.00	MW 1:10pm-2:30pm	PK229	M|W	01:10pm-02:30pm|01:10pm-02:30pm			 	Goldsmith,Jonas I.	Class Nbr: 1030 QM;	Class Number: 1030|Modern thermodynamics, with application to phase equilibria, interfacial phenomena and chemical equilibria; statistical mechanics; chemical dynamics. Kinetic theory of gases; chemical kinetics. Lecture three hours. Prerequisite: CHEM B104 and MATH 201.|Approach: Quantitative Methods (QM);,  ; Haverford: Natural Science (NA)|  Enrollment Limit: 20;  Enrollment Criteria: Permission of Instructor;	http://www.brynmawr.edu/chemistry	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
